BehaviorSpace results (NetLogo 4.1.1),,,,,,,,,,Numbr of Inactive Ants,Number of Foragers
16-loop_import_nest_midden_trail_inactive_interact_foragers_thod_plots.nlogo,,,,,,,,,,96,0
experiment,,,,,,,,,,96,0
03/04/2011 16:13:30:921 -0700,,,,,,,,,,96,0
min-pxcor,max-pxcor,min-pycor,max-pycor,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,96,0
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
,96,0,,,,,,,,,
